,Date,Open,High,Low,Close
416,2014-08-07,0.83098,0.83382,0.8297,0.83163
417,2014-08-08,0.83162,0.83215,0.8235,0.82366
418,2014-08-11,0.82486,0.83007,0.82486,0.82976
419,2014-08-12,0.82976,0.83151,0.82908,0.83048
420,2014-08-13,0.83048,0.83303,0.82804,0.8311
421,2014-08-14,0.8311,0.83221,0.82848,0.83119
422,2014-08-15,0.83116,0.83257,0.8266,0.82756
423,2014-08-18,0.82868,0.83271,0.82824,0.83227
424,2014-08-19,0.83224,0.83301,0.83,0.83069
425,2014-08-20,0.83069,0.83321,0.83055,0.83234
426,2014-08-21,0.83234,0.83345,0.83085,0.83274
427,2014-08-22,0.83265,0.83565,0.83006,0.83436
428,2014-08-25,0.83584,0.83754,0.83249,0.83309
429,2014-08-26,0.83272,0.83786,0.83272,0.83739
430,2014-08-27,0.8374,0.84448,0.83706,0.84161
431,2014-08-28,0.84156,0.84416,0.84063,0.84219
432,2014-08-29,0.84214,0.84594,0.84192,0.84381
433,2014-09-01,0.8442,0.8463,0.84412,0.8455
434,2014-09-02,0.84555,0.8458,0.84038,0.84057
435,2014-09-03,0.84051,0.84488,0.84013,0.84249
436,2014-09-04,0.84249,0.85864,0.84138,0.85658
437,2014-09-05,0.85666,0.85741,0.85184,0.85511
438,2014-09-08,0.85495,0.85616,0.85035,0.85221
439,2014-09-09,0.85218,0.85274,0.84769,0.84901
440,2014-09-10,0.84899,0.85733,0.84757,0.85601
441,2014-09-11,0.85586,0.85647,0.8457,0.84756
442,2014-09-12,0.84746,0.84813,0.84103,0.84121
443,2014-09-15,0.84001,0.84748,0.83996,0.84556
444,2014-09-16,0.84556,0.8503,0.84285,0.84981
445,2014-09-17,0.8497,0.85592,0.84926,0.85532
446,2014-09-18,0.85531,0.85573,0.85114,0.8534
447,2014-09-19,0.85328,0.86068,0.85183,0.85817
448,2014-09-22,0.85691,0.8588,0.8506,0.8506
449,2014-09-23,0.85062,0.85285,0.84714,0.84801
450,2014-09-24,0.84746,0.85502,0.84737,0.85472
451,2014-09-25,0.8547,0.85658,0.85146,0.85146
452,2014-09-26,0.85147,0.85415,0.85066,0.85243
453,2014-09-29,0.85266,0.8543,0.85056,0.85172
454,2014-09-30,0.85171,0.8584,0.85113,0.8525
455,2014-10-01,0.85255,0.85703,0.8517,0.85594
456,2014-10-02,0.85596,0.86125,0.85305,0.85461
457,2014-10-03,0.85461,0.86009,0.85371,0.85951
458,2014-10-06,0.86021,0.86349,0.8588,0.86046
459,2014-10-07,0.86035,0.86186,0.85571,0.85581
460,2014-10-08,0.85576,0.8585,0.85335,0.85649
461,2014-10-09,0.85645,0.8578,0.85261,0.8527
462,2014-10-10,0.85281,0.85735,0.85078,0.85431
463,2014-10-13,0.85521,0.85526,0.84589,0.84609
464,2014-10-14,0.84616,0.85037,0.84321,0.8438
465,2014-10-15,0.84371,0.84491,0.83299,0.83476
466,2014-10-16,0.83466,0.83911,0.83153,0.83661
467,2014-10-17,0.83656,0.84279,0.8364,0.83841
468,2014-10-20,0.83831,0.84075,0.83445,0.83494
469,2014-10-21,0.83494,0.84567,0.83441,0.84533
470,2014-10-22,0.8453,0.85155,0.84296,0.84842
471,2014-10-23,0.84842,0.84995,0.84617,0.84916
472,2014-10-24,0.8492,0.85079,0.84649,0.84652
473,2014-10-27,0.84665,0.84697,0.84273,0.84376
474,2014-10-28,0.84374,0.84809,0.84275,0.8477
475,2014-10-29,0.84778,0.85362,0.84719,0.85303
476,2014-10-30,0.85299,0.85744,0.85248,0.8541
477,2014-10-31,0.85415,0.85797,0.85091,0.85396
478,2014-11-03,0.85401,0.85787,0.8479,0.84991
479,2014-11-04,0.84986,0.85017,0.83986,0.84082
480,2014-11-05,0.84078,0.84766,0.83996,0.84633
