,Date,Open,High,Low,Close
467,2014-10-17,171.02,172.04,170.182,171.954
468,2014-10-20,172.627,172.984,172.205,172.84
469,2014-10-21,172.838,172.922,171.782,172.349
470,2014-10-22,172.349,172.655,171.052,171.928
471,2014-10-23,171.928,173.645,171.69,173.525
472,2014-10-24,173.506,174.005,172.952,173.978
473,2014-10-27,174.046,174.189,173.372,173.798
474,2014-10-28,173.799,174.728,173.676,174.415
475,2014-10-29,174.413,174.671,173.902,174.252
476,2014-10-30,174.252,175.147,173.97,174.82
477,2014-10-31,174.821,179.8,174.651,179.628
478,2014-11-03,179.795,182.507,179.641,182.116
479,2014-11-04,182.116,182.116,181.109,181.76
480,2014-11-05,181.761,183.433,181.48,183.119
481,2014-11-06,183.119,184.307,181.852,182.368
482,2014-11-07,182.364,182.83,181.206,181.871
483,2014-11-10,181.864,182.24,181.063,181.933
484,2014-11-11,181.928,184.368,181.747,184.262
485,2014-11-12,184.264,184.646,181.944,182.185
486,2014-11-13,182.192,182.772,181.525,181.849
487,2014-11-14,181.846,182.645,181.585,182.218
488,2014-11-17,182.553,183.368,181.079,182.412
489,2014-11-18,182.411,183.306,182.229,182.643
490,2014-11-19,182.641,185.062,182.512,184.969
491,2014-11-20,184.94,186.112,184.854,185.422
492,2014-11-21,185.418,185.677,183.955,184.36
493,2014-11-24,184.286,185.937,184.04,185.723
494,2014-11-25,185.701,186.06,184.508,185.284
495,2014-11-26,185.264,186.091,184.76,185.882
496,2014-11-27,185.884,185.906,185.0,185.167
497,2014-11-28,185.167,185.907,185.145,185.607
498,2014-12-01,185.816,186.319,185.017,186.206
499,2014-12-02,186.206,186.915,186.015,186.396
500,2014-12-03,186.394,188.176,186.258,187.877
501,2014-12-04,187.875,188.223,187.584,187.718
502,2014-12-05,187.719,189.696,187.279,189.275
503,2014-12-08,189.316,189.67,188.415,188.852
504,2014-12-09,188.862,189.193,185.175,187.493
505,2014-12-10,187.483,187.813,184.946,185.128
506,2014-12-11,185.132,187.739,184.953,186.607
507,2014-12-12,186.611,187.348,185.584,186.771
508,2014-12-15,186.502,187.037,183.828,184.209
509,2014-12-16,184.209,185.082,181.59,183.291
510,2014-12-17,183.292,185.007,183.065,184.729
511,2014-12-18,184.727,186.712,184.408,186.165
512,2014-12-19,186.16,187.234,186.022,186.559
513,2014-12-22,186.715,187.535,186.487,187.112
514,2014-12-23,187.109,187.471,186.469,187.264
515,2014-12-24,187.275,187.437,186.614,187.252
516,2014-12-26,186.927,187.44,186.912,187.223
517,2014-12-29,187.261,187.79,187.031,187.188
518,2014-12-30,187.191,187.259,184.942,185.841
519,2014-12-31,185.87,186.983,185.688,186.809
520,2015-01-02,187.178,187.299,184.285,184.622
521,2015-01-05,184.298,184.415,181.696,182.405
522,2015-01-06,182.405,182.419,179.226,179.311
523,2015-01-07,179.312,180.68,179.071,180.169
524,2015-01-08,180.157,180.925,179.97,180.524
525,2015-01-09,180.519,180.909,179.459,179.607
526,2015-01-12,179.482,180.533,179.011,179.516
527,2015-01-13,179.516,180.078,178.086,178.737
528,2015-01-14,178.739,178.86,176.848,178.679
529,2015-01-15,178.679,179.565,176.248,176.271
530,2015-01-16,176.358,178.32,175.777,177.988
531,2015-01-19,177.747,178.347,176.972,177.627
532,2015-01-20,177.61,180.258,177.522,179.876
533,2015-01-21,179.878,179.937,177.038,178.585
534,2015-01-22,178.585,179.21,177.202,177.809
535,2015-01-23,177.809,178.506,176.136,176.457
536,2015-01-26,176.366,178.917,175.737,178.586
537,2015-01-27,178.556,179.407,177.833,179.098
538,2015-01-28,179.088,179.356,177.632,177.84
539,2015-01-29,177.841,178.928,177.688,178.162
540,2015-01-30,178.162,178.551,176.116,176.754
541,2015-02-02,176.257,177.714,176.1,176.808
542,2015-02-03,176.762,178.377,175.484,178.272
543,2015-02-04,178.273,179.276,177.573,177.998
544,2015-02-05,177.974,180.389,177.72,180.107
545,2015-02-06,180.091,181.787,179.49,181.45
546,2015-02-09,181.183,181.611,180.145,180.484
547,2015-02-10,180.486,182.242,180.246,182.144
548,2015-02-11,182.131,183.955,181.989,183.422
549,2015-02-12,183.439,184.163,181.072,183.218
550,2015-02-13,183.221,183.34,182.476,182.898
551,2015-02-16,182.605,183.2,181.5,181.953
552,2015-02-17,181.948,183.386,181.564,183.015
553,2015-02-18,183.015,184.191,182.581,183.338
554,2015-02-19,183.338,184.02,183.022,183.304
555,2015-02-20,183.309,183.653,181.651,183.326
556,2015-02-23,183.263,184.003,182.598,183.618
