,Date,Open,High,Low,Close
373,2014-06-09,0.89303,0.89787,0.89187,0.89687
374,2014-06-10,0.89688,0.90069,0.89636,0.89892
375,2014-06-11,0.89891,0.90106,0.89793,0.89924
376,2014-06-12,0.89927,0.90111,0.8969,0.89829
377,2014-06-13,0.89824,0.90103,0.89592,0.9
378,2014-06-16,0.89933,0.90121,0.89646,0.89685
379,2014-06-17,0.89684,0.90039,0.89641,0.89923
380,2014-06-18,0.89922,0.89981,0.89552,0.89556
381,2014-06-19,0.89557,0.89657,0.89098,0.89381
382,2014-06-20,0.8938,0.89736,0.89235,0.89478
383,2014-06-23,0.89496,0.89669,0.89392,0.89403
384,2014-06-24,0.89402,0.89572,0.89241,0.89362
385,2014-06-25,0.89361,0.89445,0.89072,0.89267
386,2014-06-26,0.89266,0.89556,0.8921,0.89339
387,2014-06-27,0.89338,0.89373,0.89042,0.89045
388,2014-06-30,0.89063,0.89137,0.88623,0.88669
389,2014-07-01,0.88662,0.88778,0.88556,0.88727
390,2014-07-02,0.88728,0.88975,0.88713,0.88865
391,2014-07-03,0.88864,0.89418,0.88855,0.89306
392,2014-07-04,0.89308,0.89502,0.89299,0.89378
393,2014-07-07,0.89397,0.89581,0.89288,0.89334
394,2014-07-08,0.89332,0.89451,0.89206,0.89275
395,2014-07-09,0.89273,0.89364,0.89044,0.89077
396,2014-07-10,0.89072,0.89331,0.89015,0.89205
397,2014-07-11,0.89207,0.89325,0.89113,0.89175
398,2014-07-14,0.89227,0.8931,0.88974,0.89169
399,2014-07-15,0.89169,0.89614,0.89105,0.89542
400,2014-07-16,0.89521,0.89885,0.89513,0.89787
401,2014-07-17,0.89786,0.8986,0.89683,0.89691
402,2014-07-18,0.89694,0.90027,0.89646,0.89822
403,2014-07-21,0.89758,0.89887,0.89703,0.89771
404,2014-07-22,0.89749,0.90244,0.89737,0.90216
405,2014-07-23,0.90218,0.90307,0.90148,0.90197
406,2014-07-24,0.90195,0.90367,0.90071,0.90237
407,2014-07-25,0.90236,0.90505,0.90171,0.90449
408,2014-07-28,0.90436,0.90505,0.9034,0.90374
409,2014-07-29,0.90373,0.90735,0.90355,0.9068
410,2014-07-30,0.90681,0.91055,0.90643,0.90868
411,2014-07-31,0.9087,0.91024,0.90761,0.90855
412,2014-08-01,0.90857,0.90958,0.90398,0.90481
413,2014-08-04,0.90518,0.90713,0.90504,0.90648
414,2014-08-05,0.90647,0.91102,0.90639,0.90886
415,2014-08-06,0.90887,0.91137,0.90695,0.90731
416,2014-08-07,0.90734,0.9104,0.90652,0.90874
417,2014-08-08,0.90873,0.90971,0.90318,0.9044
418,2014-08-11,0.90544,0.90664,0.90531,0.90641
419,2014-08-12,0.90618,0.91026,0.90618,0.90743
420,2014-08-13,0.90739,0.9097,0.90406,0.90728
421,2014-08-14,0.9072,0.90844,0.90339,0.90639
422,2014-08-15,0.90637,0.907,0.90186,0.902
423,2014-08-18,0.90216,0.90685,0.90215,0.9064
424,2014-08-19,0.9064,0.90934,0.90585,0.90907
