,Date,Open,High,Low,Close
239,2013-11-29,0.81166,0.81645,0.80834,0.81209
240,2013-12-02,0.81535,0.82231,0.81507,0.81842
241,2013-12-03,0.81842,0.82587,0.81552,0.82401
242,2013-12-04,0.82402,0.82424,0.81652,0.8195
243,2013-12-05,0.81958,0.82277,0.81514,0.82178
244,2013-12-06,0.82184,0.82913,0.81386,0.82809
245,2013-12-09,0.82862,0.83199,0.82566,0.82795
246,2013-12-10,0.82797,0.83336,0.82702,0.83103
247,2013-12-11,0.83106,0.83106,0.81998,0.82562
248,2013-12-12,0.82563,0.83193,0.82217,0.82483
249,2013-12-13,0.82484,0.82699,0.818,0.82641
250,2013-12-16,0.82635,0.82863,0.82435,0.82575
251,2013-12-17,0.82567,0.82866,0.82382,0.8269
252,2013-12-18,0.82691,0.82875,0.81742,0.82363
253,2013-12-19,0.82363,0.82365,0.81508,0.81899
254,2013-12-20,0.819,0.82225,0.81485,0.81948
255,2013-12-23,0.8207,0.82155,0.81874,0.81993
256,2013-12-24,0.81992,0.81996,0.8171,0.81813
257,2013-12-26,0.81654,0.81727,0.81491,0.81625
258,2013-12-27,0.81622,0.81931,0.81402,0.81468
259,2013-12-30,0.81585,0.82225,0.81163,0.8201
260,2013-12-31,0.82009,0.82426,0.81964,0.82279
261,2014-01-02,0.8216,0.82294,0.81385,0.81831
262,2014-01-03,0.81832,0.83162,0.81779,0.82706
263,2014-01-06,0.8273,0.8305,0.82508,0.82896
264,2014-01-07,0.82897,0.83018,0.82536,0.8282
265,2014-01-08,0.82813,0.83172,0.82504,0.82618
266,2014-01-09,0.82619,0.82718,0.82308,0.82522
267,2014-01-10,0.82523,0.83073,0.82054,0.82995
268,2014-01-13,0.82913,0.83886,0.82829,0.8375
269,2014-01-14,0.8375,0.84312,0.83577,0.83797
270,2014-01-15,0.83798,0.83924,0.8323,0.83357
271,2014-01-16,0.83356,0.83599,0.82956,0.8353
272,2014-01-17,0.8352,0.83564,0.82471,0.82567
273,2014-01-20,0.82525,0.83226,0.8212,0.83226
274,2014-01-21,0.83227,0.83401,0.82953,0.83149
275,2014-01-22,0.83149,0.83451,0.82957,0.83062
276,2014-01-23,0.83058,0.83374,0.82594,0.83022
277,2014-01-24,0.83022,0.83124,0.821,0.821
278,2014-01-27,0.82262,0.82605,0.81965,0.823
279,2014-01-28,0.82305,0.83029,0.82196,0.82554
280,2014-01-29,0.82552,0.82978,0.81765,0.82124
281,2014-01-30,0.82124,0.82173,0.81251,0.8164
282,2014-01-31,0.8164,0.818,0.80616,0.80838
283,2014-02-03,0.81001,0.81363,0.80799,0.8082
284,2014-02-04,0.80833,0.82559,0.80507,0.82405
285,2014-02-05,0.82392,0.82508,0.81867,0.82114
286,2014-02-06,0.82115,0.82819,0.8208,0.82449
287,2014-02-07,0.8245,0.82953,0.82114,0.8291
288,2014-02-10,0.82841,0.82864,0.82561,0.82651
289,2014-02-11,0.82641,0.83432,0.82619,0.83176
290,2014-02-12,0.83173,0.83674,0.83031,0.83175
291,2014-02-13,0.83176,0.83568,0.82919,0.83388
292,2014-02-14,0.83389,0.83838,0.8326,0.83669
293,2014-02-17,0.83654,0.83915,0.83524,0.83645
294,2014-02-18,0.83646,0.83801,0.83004,0.83052
295,2014-02-19,0.83057,0.83422,0.82685,0.8273
296,2014-02-20,0.82729,0.83143,0.82418,0.83015
297,2014-02-21,0.83013,0.83142,0.82642,0.82773
298,2014-02-24,0.82825,0.83409,0.82595,0.83272
299,2014-02-25,0.83273,0.83442,0.83162,0.8334
300,2014-02-26,0.83341,0.83442,0.82807,0.83115
301,2014-02-27,0.83117,0.83909,0.8291,0.83663
302,2014-02-28,0.83664,0.84244,0.83588,0.8381
303,2014-03-03,0.83572,0.83835,0.83419,0.83681
304,2014-03-04,0.83682,0.83993,0.83513,0.8389
305,2014-03-05,0.83888,0.8431,0.83755,0.84135
306,2014-03-06,0.8413,0.85019,0.8406,0.84724
307,2014-03-07,0.84725,0.85221,0.84441,0.84616
308,2014-03-10,0.8469,0.84799,0.84398,0.84719
309,2014-03-11,0.84718,0.8505,0.84597,0.847
310,2014-03-12,0.84701,0.85243,0.84351,0.8519
311,2014-03-13,0.85191,0.86046,0.85112,0.85447
312,2014-03-14,0.85448,0.85629,0.85234,0.85357
313,2014-03-17,0.85314,0.85817,0.85241,0.8565
314,2014-03-18,0.85649,0.86392,0.85406,0.8621
315,2014-03-19,0.8621,0.86351,0.85289,0.85368
316,2014-03-20,0.85369,0.85474,0.85009,0.85304
317,2014-03-21,0.85306,0.85671,0.85244,0.85334
318,2014-03-24,0.85441,0.85657,0.85146,0.85439
319,2014-03-25,0.85437,0.85877,0.85317,0.85716
320,2014-03-26,0.85716,0.86194,0.8568,0.85967
321,2014-03-27,0.85966,0.8685,0.85904,0.86665
322,2014-03-28,0.86666,0.86958,0.86491,0.86584
323,2014-03-31,0.86616,0.86835,0.86407,0.86605
324,2014-04-01,0.86575,0.87007,0.8637,0.86371
325,2014-04-02,0.86355,0.86373,0.85461,0.85704
326,2014-04-03,0.85713,0.85795,0.85133,0.85412
327,2014-04-04,0.85419,0.86028,0.85305,0.85957
328,2014-04-07,0.85808,0.86141,0.8577,0.85941
329,2014-04-08,0.85936,0.86804,0.8593,0.86745
330,2014-04-09,0.86709,0.87252,0.86449,0.87101
331,2014-04-10,0.87106,0.87447,0.86769,0.86788
332,2014-04-11,0.86782,0.87053,0.86237,0.86844
333,2014-04-14,0.86807,0.86928,0.86299,0.86844
334,2014-04-15,0.86863,0.8694,0.86251,0.86412
335,2014-04-16,0.86408,0.86474,0.85778,0.86224
336,2014-04-17,0.86238,0.86474,0.85615,0.85671
337,2014-04-18,0.85672,0.85917,0.85653,0.8579
338,2014-04-21,0.85711,0.86003,0.85545,0.85709
339,2014-04-22,0.85699,0.86197,0.856,0.85969
340,2014-04-23,0.85975,0.86192,0.85647,0.85845
341,2014-04-24,0.85844,0.8636,0.85456,0.85614
342,2014-04-25,0.85616,0.85926,0.85515,0.85742
343,2014-04-28,0.85751,0.85865,0.85245,0.85354
344,2014-04-29,0.85362,0.85562,0.85159,0.85475
345,2014-04-30,0.85475,0.86307,0.85451,0.86149
346,2014-05-01,0.8615,0.86387,0.85997,0.86305
347,2014-05-02,0.8619,0.86689,0.85933,0.86624
348,2014-05-05,0.8666,0.86859,0.86472,0.86745
349,2014-05-06,0.86765,0.87784,0.86753,0.8738
350,2014-05-07,0.87385,0.87429,0.86559,0.86584
351,2014-05-08,0.86574,0.86706,0.86245,0.86439
352,2014-05-09,0.86444,0.86506,0.86033,0.861
353,2014-05-12,0.86224,0.86369,0.86076,0.8617
354,2014-05-13,0.86185,0.86681,0.86162,0.86249
355,2014-05-14,0.86244,0.86773,0.86082,0.86654
356,2014-05-15,0.86658,0.86946,0.86259,0.86405
357,2014-05-16,0.86415,0.86539,0.86233,0.86243
358,2014-05-19,0.86337,0.86533,0.86199,0.86255
359,2014-05-20,0.86256,0.86343,0.85598,0.85713
360,2014-05-21,0.85715,0.85939,0.85369,0.85722
361,2014-05-22,0.85718,0.85878,0.85507,0.85626
362,2014-05-23,0.85628,0.85734,0.853,0.85474
363,2014-05-26,0.85394,0.85565,0.85263,0.8546
364,2014-05-27,0.85465,0.85784,0.85291,0.85605
365,2014-05-28,0.85604,0.85706,0.84693,0.84923
366,2014-05-29,0.84923,0.85074,0.84508,0.84839
367,2014-05-30,0.84839,0.85156,0.84715,0.84954
368,2014-06-02,0.84904,0.84968,0.84399,0.84489
369,2014-06-03,0.8449,0.84764,0.84176,0.8429
370,2014-06-04,0.84268,0.84409,0.84013,0.84184
371,2014-06-05,0.84176,0.85129,0.84171,0.84956
372,2014-06-06,0.84969,0.85533,0.84805,0.84961
373,2014-06-09,0.84975,0.85301,0.84796,0.8489
374,2014-06-10,0.84921,0.85261,0.8489,0.85216
375,2014-06-11,0.85214,0.8574,0.85204,0.85468
