,Date,Open,High,Low,Close
332,2014-04-11,95.551,95.684,95.038,95.448
333,2014-04-14,95.385,95.983,95.098,95.905
334,2014-04-15,95.906,96.009,94.82,95.371
335,2014-04-16,95.363,96.008,95.148,95.765
336,2014-04-17,95.772,95.899,95.324,95.472
337,2014-04-18,95.47,95.646,95.42,95.535
338,2014-04-21,95.583,95.837,95.552,95.662
339,2014-04-22,95.668,96.166,95.64,96.091
340,2014-04-23,96.09,96.229,94.798,95.214
341,2014-04-24,95.214,95.309,94.549,94.745
342,2014-04-25,94.759,94.979,94.515,94.781
343,2014-04-28,94.747,95.227,94.574,94.84
344,2014-04-29,94.847,95.261,94.569,95.1
345,2014-04-30,95.1,95.253,94.61,94.93
346,2014-05-01,94.932,95.147,94.696,94.87
347,2014-05-02,94.873,95.041,94.585,94.779
348,2014-05-05,94.818,94.914,94.254,94.698
349,2014-05-06,94.697,95.157,94.576,95.002
350,2014-05-07,95.003,95.127,94.72,95.012
351,2014-05-08,95.015,95.642,94.902,95.276
352,2014-05-09,95.272,95.374,95.01,95.312
353,2014-05-12,95.346,95.704,95.243,95.546
354,2014-05-13,95.534,95.885,95.46,95.673
355,2014-05-14,95.676,96.089,95.333,95.382
356,2014-05-15,95.531,95.782,94.709,94.999
357,2014-05-16,94.999,95.154,94.792,94.959
358,2014-05-19,95.148,95.163,94.493,94.666
359,2014-05-20,94.667,94.722,93.549,93.628
360,2014-05-21,93.628,93.786,93.026,93.757
361,2014-05-22,93.751,94.343,93.462,93.832
362,2014-05-23,93.826,94.233,93.809,94.074
363,2014-05-26,94.106,94.245,94.069,94.124
364,2014-05-27,94.12,94.53,94.115,94.388
365,2014-05-28,94.389,94.482,93.716,94.045
366,2014-05-29,94.038,94.731,93.676,94.717
367,2014-05-30,94.713,94.784,94.426,94.731
368,2014-06-02,94.807,94.856,94.266,94.631
369,2014-06-03,94.629,95.052,94.491,94.939
370,2014-06-04,94.938,95.405,94.904,95.28
371,2014-06-05,95.289,95.682,94.933,95.623
372,2014-06-06,95.627,95.786,95.403,95.63
373,2014-06-09,95.64,95.929,95.64,95.892
374,2014-06-10,95.896,95.934,95.666,95.909
375,2014-06-11,95.914,96.107,95.652,95.78
376,2014-06-12,95.783,96.089,95.4,95.837
377,2014-06-13,95.838,96.133,95.6,95.914
378,2014-06-16,95.845,95.924,95.468,95.705
379,2014-06-17,95.706,95.748,95.181,95.314
380,2014-06-18,95.315,95.911,95.286,95.851
381,2014-06-19,95.848,95.955,95.721,95.783
382,2014-06-20,95.782,95.913,95.731,95.795
383,2014-06-23,95.635,96.309,95.635,95.991
384,2014-06-24,95.992,96.081,95.489,95.503
385,2014-06-25,95.502,95.82,95.294,95.807
386,2014-06-26,95.812,95.813,95.388,95.743
387,2014-06-27,95.746,95.761,95.374,95.502
388,2014-06-30,95.46,95.606,95.153,95.541
389,2014-07-01,95.541,96.481,95.411,96.386
390,2014-07-02,96.382,96.438,95.855,96.072
391,2014-07-03,96.066,96.107,95.317,95.49
392,2014-07-04,95.49,95.607,95.37,95.517
393,2014-07-07,95.523,95.599,95.32,95.433
394,2014-07-08,95.436,95.684,95.319,95.438
395,2014-07-09,95.438,95.701,95.401,95.628
396,2014-07-10,95.636,95.971,94.696,95.167
397,2014-07-11,95.189,95.312,94.96,95.039
398,2014-07-14,95.045,95.424,95.041,95.348
399,2014-07-15,95.347,95.486,95.055,95.149
400,2014-07-16,95.162,95.301,94.9,95.23
401,2014-07-17,95.136,95.27,94.531,94.585
402,2014-07-18,94.495,95.289,94.381,95.155
403,2014-07-21,95.055,95.262,94.925,94.932
404,2014-07-22,94.931,95.549,94.918,95.273
405,2014-07-23,95.285,96.019,95.207,95.941
406,2014-07-24,95.946,96.176,95.675,95.874
407,2014-07-25,95.874,95.917,95.586,95.59
408,2014-07-28,95.598,95.86,95.515,95.78
409,2014-07-29,95.777,95.883,95.68,95.806
410,2014-07-30,95.797,96.107,95.694,95.881
411,2014-07-31,95.88,95.935,95.475,95.526
412,2014-08-01,95.527,95.787,95.278,95.491
413,2014-08-04,95.453,95.741,95.401,95.694
414,2014-08-05,95.698,95.804,95.274,95.423
