,Date,Open,High,Low,Close
414,2014-08-05,113.094,113.163,112.697,112.826
415,2014-08-06,112.825,112.841,112.084,112.467
416,2014-08-07,112.464,112.838,112.219,112.309
417,2014-08-08,112.309,112.751,111.876,112.646
418,2014-08-11,112.706,112.795,112.563,112.692
419,2014-08-12,112.692,112.778,112.355,112.659
420,2014-08-13,112.653,113.081,112.593,112.845
421,2014-08-14,112.828,113.283,112.819,112.995
422,2014-08-15,112.995,113.614,112.966,113.368
423,2014-08-18,113.296,113.38,113.03,113.123
424,2014-08-19,113.113,113.299,112.985,113.158
425,2014-08-20,113.146,113.635,113.134,113.572
426,2014-08-21,113.572,113.95,113.483,113.916
427,2014-08-22,113.907,113.983,113.522,113.742
428,2014-08-25,113.551,113.821,113.403,113.64
429,2014-08-26,113.636,113.674,113.388,113.391
430,2014-08-27,113.385,113.718,113.254,113.519
431,2014-08-28,113.496,113.673,113.16,113.309
432,2014-08-29,113.307,113.746,113.223,113.321
433,2014-09-01,113.279,113.553,113.267,113.452
434,2014-09-02,113.439,114.401,113.409,114.336
435,2014-09-03,114.321,114.52,114.056,114.158
436,2014-09-04,114.146,114.308,112.78,112.926
437,2014-09-05,112.916,113.222,112.56,112.853
438,2014-09-08,112.687,113.522,112.629,113.302
439,2014-09-09,113.291,113.919,113.225,113.808
440,2014-09-10,113.806,114.362,113.642,114.048
441,2014-09-11,114.035,114.463,113.818,114.424
442,2014-09-12,114.374,115.02,114.292,115.019
443,2014-09-15,114.908,114.995,114.426,114.583
444,2014-09-16,114.583,114.935,114.466,114.834
445,2014-09-17,114.824,115.272,114.734,115.124
446,2014-09-18,115.113,116.439,114.943,116.355
447,2014-09-19,116.346,116.992,115.714,115.836
448,2014-09-22,115.796,116.157,115.634,115.774
449,2014-09-23,115.835,116.158,115.304,115.813
450,2014-09-24,115.821,115.892,115.092,115.305
451,2014-09-25,115.305,115.569,114.671,114.838
452,2014-09-26,114.833,115.195,114.64,114.835
453,2014-09-29,114.804,115.25,114.795,115.075
454,2014-09-30,115.072,115.105,114.332,114.767
455,2014-10-01,114.767,115.045,113.859,113.895
456,2014-10-02,113.877,114.072,113.295,113.62
457,2014-10-03,113.605,114.043,113.33,113.49
458,2014-10-06,113.212,113.599,113.089,113.467
459,2014-10-07,113.454,113.593,112.599,112.873
460,2014-10-08,112.865,113.752,112.705,113.512
461,2014-10-09,113.515,113.711,112.833,112.974
462,2014-10-10,112.957,113.138,112.343,112.44
463,2014-10-13,112.271,112.822,112.112,112.661
464,2014-10-14,112.659,112.952,111.812,112.217
465,2014-10-15,112.207,112.726,112.006,112.626
466,2014-10-16,112.628,112.853,111.213,112.763
467,2014-10-17,112.76,113.218,112.426,112.889
468,2014-10-20,113.163,113.496,112.959,113.41
469,2014-10-21,113.4,113.461,112.45,112.712
470,2014-10-22,112.7,112.843,112.282,112.311
471,2014-10-23,112.31,113.503,112.108,113.445
472,2014-10-24,113.437,113.652,113.15,113.588
473,2014-10-27,113.693,113.755,113.267,113.552
474,2014-10-28,113.548,114.213,113.491,114.142
475,2014-10-29,114.142,114.423,113.948,114.0
476,2014-10-30,113.996,114.497,113.639,114.285
477,2014-10-31,114.285,116.763,114.187,116.684
478,2014-11-03,116.755,118.217,116.428,118.035
479,2014-11-04,118.035,118.375,117.545,118.326
480,2014-11-05,118.325,119.18,118.17,118.891
481,2014-11-06,118.891,119.773,118.104,118.349
482,2014-11-07,118.346,118.832,118.203,118.599
483,2014-11-10,118.679,118.726,118.127,118.611
484,2014-11-11,118.611,120.065,118.52,119.991
485,2014-11-12,119.992,120.225,119.2,119.477
486,2014-11-13,119.466,120.286,119.416,120.128
487,2014-11-14,120.128,121.401,120.04,121.238
488,2014-11-17,121.409,121.955,120.519,120.851
489,2014-11-18,120.851,122.131,120.807,121.918
490,2014-11-19,121.907,123.317,121.835,123.234
491,2014-11-20,123.234,124.147,123.032,123.289
492,2014-11-21,123.286,123.456,121.191,121.481
493,2014-11-24,121.165,122.488,121.051,122.359
494,2014-11-25,122.343,122.552,121.626,122.344
495,2014-11-26,122.338,122.618,121.786,122.446
496,2014-11-27,122.441,122.47,121.8,122.09
497,2014-11-28,122.09,123.176,122.068,122.799
