,Date,Open,High,Low,Close
416,2014-08-07,0.8485,0.84897,0.84051,0.84246
417,2014-08-08,0.84245,0.84296,0.83764,0.83808
418,2014-08-11,0.8395,0.84126,0.83876,0.83949
419,2014-08-12,0.83945,0.84293,0.83896,0.841
420,2014-08-13,0.841,0.84513,0.84042,0.84403
421,2014-08-14,0.844,0.84501,0.84126,0.84455
422,2014-08-15,0.84455,0.84612,0.83926,0.84066
423,2014-08-18,0.84018,0.84611,0.84018,0.84507
424,2014-08-19,0.84507,0.84781,0.8447,0.84554
425,2014-08-20,0.84549,0.84882,0.84431,0.84796
426,2014-08-21,0.84796,0.84879,0.84451,0.84764
427,2014-08-22,0.84759,0.85182,0.84742,0.85069
428,2014-08-25,0.85359,0.85434,0.84968,0.85085
429,2014-08-26,0.85074,0.85429,0.84917,0.85362
430,2014-08-27,0.85364,0.85613,0.853,0.85383
431,2014-08-28,0.85369,0.85694,0.85288,0.85594
432,2014-08-29,0.85589,0.85791,0.85314,0.85694
433,2014-09-01,0.85606,0.85901,0.85605,0.85784
434,2014-09-02,0.85791,0.85833,0.85204,0.85204
435,2014-09-03,0.85204,0.85871,0.85142,0.85739
436,2014-09-04,0.85737,0.87296,0.85671,0.87082
437,2014-09-05,0.87077,0.87374,0.87026,0.87274
438,2014-09-08,0.87129,0.87375,0.86588,0.86799
439,2014-09-09,0.86794,0.86878,0.85764,0.85824
440,2014-09-10,0.85804,0.85936,0.85104,0.85689
441,2014-09-11,0.85697,0.86338,0.85051,0.8511
442,2014-09-12,0.85098,0.85241,0.84311,0.84326
443,2014-09-15,0.83946,0.84596,0.83924,0.84394
444,2014-09-16,0.84394,0.84881,0.84009,0.84779
445,2014-09-17,0.84784,0.8482,0.84201,0.84293
446,2014-09-18,0.8428,0.84441,0.83759,0.83904
447,2014-09-19,0.8389,0.8437,0.8356,0.83964
448,2014-09-22,0.83889,0.84082,0.83157,0.83354
449,2014-09-23,0.83358,0.83809,0.82887,0.83054
450,2014-09-24,0.83054,0.84011,0.82939,0.83969
451,2014-09-25,0.83976,0.83989,0.83086,0.83139
452,2014-09-26,0.83144,0.83486,0.82859,0.83336
453,2014-09-29,0.83233,0.83348,0.8274,0.82907
454,2014-09-30,0.82904,0.83662,0.82714,0.83498
455,2014-10-01,0.83496,0.83613,0.82795,0.83499
456,2014-10-02,0.83499,0.84116,0.83362,0.83954
457,2014-10-03,0.83949,0.84153,0.83605,0.83871
458,2014-10-06,0.83889,0.84387,0.83744,0.8393
459,2014-10-07,0.83927,0.84674,0.83844,0.84338
460,2014-10-08,0.84334,0.84437,0.83602,0.84119
461,2014-10-09,0.84114,0.84447,0.83657,0.83784
462,2014-10-10,0.83784,0.83786,0.83074,0.83115
463,2014-10-13,0.83034,0.83586,0.82646,0.83115
464,2014-10-14,0.83114,0.83673,0.82979,0.83059
465,2014-10-15,0.83059,0.83496,0.82256,0.82959
466,2014-10-16,0.82958,0.82994,0.81992,0.82499
467,2014-10-17,0.82499,0.82971,0.82364,0.82766
468,2014-10-20,0.82804,0.83116,0.82618,0.82763
469,2014-10-21,0.82754,0.83634,0.82565,0.83294
470,2014-10-22,0.83299,0.83958,0.82999,0.83692
471,2014-10-23,0.83584,0.83873,0.83426,0.83571
472,2014-10-24,0.83554,0.8389,0.831,0.83729
473,2014-10-27,0.83755,0.83846,0.83411,0.83551
474,2014-10-28,0.83551,0.83971,0.83494,0.83816
475,2014-10-29,0.83821,0.84199,0.83744,0.83901
476,2014-10-30,0.83894,0.84576,0.83666,0.84471
477,2014-10-31,0.84466,0.84806,0.84218,0.84648
478,2014-11-03,0.84294,0.84458,0.83748,0.83814
479,2014-11-04,0.83797,0.84211,0.8342,0.83836
480,2014-11-05,0.83835,0.84034,0.8264,0.82814
