,Date,Open,High,Low,Close
160,2013-08-13,1.03053,1.03481,1.03034,1.03428
161,2013-08-14,1.03427,1.03693,1.03182,1.03391
162,2013-08-15,1.03389,1.03639,1.03,1.03025
163,2013-08-16,1.03032,1.03601,1.02934,1.03346
164,2013-08-19,1.03305,1.0348,1.03156,1.0344
165,2013-08-20,1.03439,1.04012,1.03407,1.03935
166,2013-08-21,1.03938,1.04821,1.03918,1.04779
167,2013-08-22,1.04779,1.053,1.04706,1.05197
168,2013-08-23,1.0518399999999999,1.0568,1.04944,1.04944
169,2013-08-26,1.05127,1.05332,1.04978,1.04994
170,2013-08-27,1.04996,1.05397,1.04719,1.04779
171,2013-08-28,1.04778,1.05109,1.04735,1.04887
172,2013-08-29,1.04887,1.0541,1.04797,1.05373
173,2013-08-30,1.05373,1.05579,1.05086,1.05324
174,2013-09-02,1.05284,1.05571,1.05161,1.05475
175,2013-09-03,1.05475,1.05593,1.05089,1.05352
176,2013-09-04,1.05352,1.05421,1.04753,1.04946
177,2013-09-05,1.0495700000000001,1.0516,1.04759,1.05045
178,2013-09-06,1.05042,1.05048,1.03817,1.04042
179,2013-09-09,1.04029,1.04182,1.03594,1.03705
180,2013-09-10,1.03707,1.03796,1.03303,1.03497
181,2013-09-11,1.03502,1.03648,1.03103,1.03144
182,2013-09-12,1.03143,1.03353,1.03056,1.03256
183,2013-09-13,1.03257,1.03558,1.03223,1.03489
184,2013-09-16,1.0315,1.03262,1.02822,1.03217
185,2013-09-17,1.03223,1.03343,1.02746,1.02956
186,2013-09-18,1.02958,1.0318,1.02013,1.02272
187,2013-09-19,1.02278,1.02675,1.01822,1.02652
188,2013-09-20,1.02648,1.03097,1.02621,1.03026
189,2013-09-23,1.03059,1.0306,1.02745,1.02819
190,2013-09-24,1.02818,1.03103,1.02693,1.03028
191,2013-09-25,1.03028,1.0319,1.02859,1.03157
192,2013-09-26,1.03159,1.034,1.03026,1.03105
193,2013-09-27,1.03104,1.03318,1.0298,1.0304
194,2013-09-30,1.0316,1.03172,1.0275,1.03144
195,2013-10-01,1.03144,1.03362,1.02874,1.03318
196,2013-10-02,1.03327,1.03562,1.03231,1.03331
197,2013-10-03,1.03328,1.03393,1.03126,1.03288
198,2013-10-04,1.03282,1.034,1.02896,1.02917
199,2013-10-07,1.02992,1.03333,1.02956,1.03128
200,2013-10-08,1.03128,1.03734,1.03071,1.03687
201,2013-10-09,1.03687,1.0407,1.03527,1.03919
202,2013-10-10,1.03919,1.04192,1.03716,1.03981
203,2013-10-11,1.03981,1.04119,1.03399,1.03467
204,2013-10-14,1.0361,1.03691,1.03405,1.03537
205,2013-10-15,1.03537,1.0391,1.03314,1.03757
206,2013-10-16,1.03757,1.03848,1.03241,1.03263
207,2013-10-17,1.03264,1.0332,1.02804,1.02957
208,2013-10-18,1.0294,1.03017,1.0277,1.02852
209,2013-10-21,1.02887,1.03067,1.02887,1.03056
210,2013-10-22,1.03056,1.03096,1.02707,1.02894
211,2013-10-23,1.02891,1.03965,1.02816,1.03834
212,2013-10-24,1.03834,1.04376,1.03658,1.04193
213,2013-10-25,1.04195,1.04603,1.04099,1.04444
214,2013-10-28,1.04467,1.04512,1.04286,1.04457
215,2013-10-29,1.04455,1.04709,1.04273,1.04667
216,2013-10-30,1.04668,1.04963,1.04405,1.04791
217,2013-10-31,1.0479,1.04894,1.04121,1.04345
218,2013-11-01,1.04346,1.04537,1.04114,1.04161
219,2013-11-04,1.04195,1.04278,1.03977,1.04219
220,2013-11-05,1.0422,1.04617,1.04161,1.04544
221,2013-11-06,1.04544,1.04588,1.04115,1.04178
222,2013-11-07,1.04193,1.04629,1.04044,1.04546
223,2013-11-08,1.04544,1.0503,1.04451,1.04767
224,2013-11-11,1.04845,1.04859,1.04651,1.04699
225,2013-11-12,1.047,1.05081,1.04635,1.04931
226,2013-11-13,1.04929,1.04959,1.0445,1.04511
227,2013-11-14,1.0451,1.05256,1.04399,1.04652
228,2013-11-15,1.04653,1.04844,1.04365,1.04366
229,2013-11-18,1.04366,1.0441799999999999,1.04146,1.04311
230,2013-11-19,1.04311,1.04849,1.04151,1.04633
231,2013-11-20,1.04635,1.04734,1.04358,1.0453
232,2013-11-21,1.0453,1.0526200000000001,1.04523,1.05219
233,2013-11-22,1.05219,1.05683,1.05111,1.05115
234,2013-11-25,1.0523,1.0582799999999999,1.0523,1.05333
235,2013-11-26,1.0534,1.05584,1.052,1.05416
236,2013-11-27,1.05412,1.06024,1.05312,1.05942
237,2013-11-28,1.05943,1.05977,1.05707,1.05834
238,2013-11-29,1.05863,1.06281,1.05588,1.06046
239,2013-12-02,1.06185,1.06538,1.06136,1.06416
240,2013-12-03,1.06416,1.06722,1.06308,1.06459
241,2013-12-04,1.0646,1.07068,1.0637,1.06773
242,2013-12-05,1.06771,1.06988,1.06247,1.06518
243,2013-12-06,1.06523,1.07078,1.0622,1.06378
244,2013-12-09,1.06458,1.06696,1.06254,1.06332
245,2013-12-10,1.06331,1.06453,1.05997,1.06066
246,2013-12-11,1.06066,1.06197,1.05842,1.05871
247,2013-12-12,1.05874,1.06556,1.05607,1.06475
248,2013-12-13,1.06475,1.06685,1.05807,1.05832
249,2013-12-16,1.05908,1.05959,1.05721,1.05944
250,2013-12-17,1.05944,1.06175,1.05756,1.06033
251,2013-12-18,1.06033,1.07167,1.0601,1.07162
252,2013-12-19,1.07154,1.07274,1.066,1.06665
253,2013-12-20,1.06663,1.07369,1.06275,1.06337
254,2013-12-23,1.06412,1.06524,1.05812,1.06154
255,2013-12-24,1.0615,1.06342,1.0605,1.06144
256,2013-12-26,1.06397,1.06494,1.06158,1.06447
257,2013-12-27,1.06456,1.07183,1.06191,1.0703
258,2013-12-30,1.07068,1.07271,1.06362,1.06506
259,2013-12-31,1.06506,1.06563,1.06166,1.06274
260,2014-01-01,1.06396,1.06475,1.06388,1.0646
261,2014-01-02,1.06457,1.06775,1.05884,1.06683
262,2014-01-03,1.06677,1.06715,1.06022,1.06297
263,2014-01-06,1.06327,1.06805,1.06084,1.06593
264,2014-01-07,1.06593,1.07811,1.06589,1.07679
265,2014-01-08,1.07679,1.08299,1.0765,1.0826
266,2014-01-09,1.08263,1.08744,1.0818699999999999,1.08398
267,2014-01-10,1.08397,1.09457,1.08372,1.08856
268,2014-01-13,1.09055,1.09289,1.08422,1.08717
269,2014-01-14,1.08717,1.09586,1.0868,1.09516
270,2014-01-15,1.09516,1.09909,1.092,1.09418
271,2014-01-16,1.09418,1.09621,1.09049,1.09325
272,2014-01-17,1.09326,1.09832,1.09257,1.09594
273,2014-01-20,1.09661,1.0971899999999999,1.09292,1.09508
274,2014-01-21,1.09508,1.10182,1.09468,1.09686
275,2014-01-22,1.09686,1.10939,1.09531,1.10928
276,2014-01-23,1.10928,1.11731,1.1091,1.1102
277,2014-01-24,1.1102400000000001,1.11371,1.1052,1.10862
278,2014-01-27,1.10662,1.11188,1.10313,1.1116
279,2014-01-28,1.11161,1.11767,1.10781,1.1154
280,2014-01-29,1.11539,1.11864,1.11023,1.11687
281,2014-01-30,1.11705,1.1199,1.11505,1.11645
282,2014-01-31,1.11645,1.1224,1.10874,1.11271
283,2014-02-03,1.11222,1.11331,1.1041,1.11112
284,2014-02-04,1.11114,1.11231,1.10482,1.1078000000000001
285,2014-02-05,1.10776,1.11211,1.10367,1.10762
286,2014-02-06,1.10768,1.1122,1.10505,1.10699
287,2014-02-07,1.10706,1.10788,1.09674,1.10321
288,2014-02-10,1.10396,1.10619,1.10182,1.10537
289,2014-02-11,1.10547,1.10903,1.10027,1.10104
290,2014-02-12,1.10101,1.10248,1.09757,1.09949
291,2014-02-13,1.09951,1.1026,1.09541,1.09801
292,2014-02-14,1.09804,1.09893,1.09401,1.09775
293,2014-02-17,1.09732,1.09826,1.09527,1.09559
294,2014-02-18,1.09559,1.09762,1.09398,1.09505
295,2014-02-19,1.09508,1.10862,1.09101,1.10743
296,2014-02-20,1.10743,1.11123,1.10591,1.10995
297,2014-02-21,1.1099,1.1195,1.1095,1.1109499999999999
298,2014-02-24,1.11042,1.11424,1.10543,1.10641
299,2014-02-25,1.10642,1.1096,1.10533,1.10817
300,2014-02-26,1.10817,1.11441,1.10728,1.11324
301,2014-02-27,1.1132900000000001,1.11596,1.11172,1.1123
302,2014-02-28,1.1123,1.11466,1.10403,1.10606
303,2014-03-03,1.10795,1.111,1.10388,1.10788
304,2014-03-04,1.1078999999999999,1.11176,1.1062,1.10908
305,2014-03-05,1.10933,1.10992,1.10261,1.10323
306,2014-03-06,1.1032,1.10458,1.0955,1.09859
307,2014-03-07,1.09859,1.11005,1.09805,1.10868
308,2014-03-10,1.1092,1.11303,1.1085,1.11096
309,2014-03-11,1.11096,1.11304,1.10713,1.1109
310,2014-03-12,1.11088,1.11534,1.109,1.1121
311,2014-03-13,1.11211,1.1122,1.10432,1.10744
